Date,Open,High,Low,Close,Volume
2026-02-24,589.3,594.38,588.8,591.05,7099350
2026-02-25,592.2,596.35,588.78,594.12,7936171
2026-02-26,581.99,584.76,581.02,583.58,5687292
2026-02-27,580.3,582.3,578.29,581.31,9735773
2026-03-02,570.4,572.27,569.64,572.22,8540158
2026-03-03,550.03,554.07,548.31,553.2,4485362
2026-03-04,558.09,558.45,556.16,557.61,7671512
2026-03-05,554.88,555.91,554.59,554.97,7020749
2026-03-06,578.48,580.99,575.55,576.11,11466964
2026-03-09,566.74,567.39,564.61,567.3,5120611
2026-03-10,575.24,576.74,574.94,575.74,6506024
2026-03-11,575.64,577.74,575.27,575.93,10210344
2026-03-12,582.2,582.75,578.42,579.09,7673680
2026-03-13,583.47,586.22,583.45,584.42,8457266
2026-03-16,583.42,585.72,582.73,585.21,7226785
2026-03-17,578.5,579.02,577.18,577.42,8223446
2026-03-18,578.28,578.54,575.12,576.21,7453775
2026-03-19,576.5,577.21,573.69,573.96,7318150
2026-03-20,566.64,567.77,562.84,565.35,10582426
2026-03-23,577.38,579.31,577.32,577.45,4340768
2026-03-24,563.03,567.38,562.86,565.75,11688254
2026-03-25,555.64,556.11,550.36,554.35,7355658
2026-03-26,548.27,549.12,547.2,547.58,4940833
2026-03-27,540.22,541.69,539.69,540.74,7847630
2026-03-30,536.8,536.84,534.76,535.95,10676542
2026-03-31,532.19,532.23,529.75,530.81,8101897
2026-04-01,531.24,532.71,527.34,527.72,9335555
2026-04-02,523.91,525.62,522.38,524.47,6380346
2026-04-03,535.35,536.89,534.59,536.2,7551323
