Date,Open,High,Low,Close,Volume
2026-01-01,2478.86,2479.29,2475.7,2476.35,2941726
2026-01-02,2437.15,2445.9,2428.61,2442.98,5798209
2026-01-05,2475.3,2511.15,2465.87,2504.5,4040837
2026-01-06,2516.02,2544.96,2506.62,2538.82,5215995
2026-01-07,2374.34,2392.35,2366.83,2381.6,2567537
2026-01-08,2459.75,2474.09,2457.21,2458.26,3097675
2026-01-09,2510.37,2521.85,2497.25,2501.06,6235309
2026-01-12,2449.31,2459.61,2439.27,2441.9,3383165
2026-01-13,2582.77,2589.84,2571.31,2571.88,6215322
2026-01-14,2545.44,2550.88,2529.47,2537.0,6849832
2026-01-15,2519.61,2535.52,2516.68,2526.48,3879996
2026-01-16,2473.38,2489.31,2471.03,2482.28,3993326
2026-01-19,2433.29,2434.79,2406.81,2414.56,3149333
2026-01-20,2427.51,2428.95,2415.02,2415.07,4575406
2026-01-21,2393.59,2405.51,2381.24,2399.2,5648435
2026-01-22,2387.99,2391.18,2381.26,2389.08,4549972
2026-01-23,2339.71,2360.12,2326.81,2347.09,4786284
2026-01-26,2319.08,2330.97,2309.84,2328.33,3716423
2026-01-27,2296.8,2312.39,2289.64,2305.04,6618617
2026-01-28,2349.05,2356.4,2344.42,2352.4,4240855
2026-01-29,2412.35,2415.08,2402.11,2408.81,4871067
2026-01-30,2396.78,2398.32,2387.85,2388.72,4721889
2026-02-02,2521.91,2528.0,2519.37,2520.54,4173596
2026-02-03,2501.43,2511.53,2472.64,2479.65,4381028
2026-02-04,2489.17,2496.91,2472.28,2476.62,5860165
2026-02-05,2508.16,2519.03,2485.28,2486.99,3412820
2026-02-06,2559.97,2611.93,2545.14,2595.7,7004494
2026-02-09,2570.74,2577.8,2569.73,2570.31,3756089
2026-02-10,2583.22,2602.97,2579.0,2597.68,4075105
2026-02-11,2606.58,2638.55,2603.85,2630.72,4669634
2026-02-12,2573.75,2609.78,2571.13,2604.73,2551192
2026-02-13,2545.51,2549.49,2525.45,2540.29,4869058
2026-02-16,2558.95,2572.06,2555.57,2557.94,5076652
2026-02-17,2574.64,2581.51,2533.7,2542.93,6243332
2026-02-18,2478.73,2505.64,2475.48,2505.54,2949136
2026-02-19,2501.35,2525.19,2496.43,2515.14,5624617
2026-02-20,2563.92,2589.35,2557.31,2571.35,5488508
2026-02-23,2680.77,2689.79,2671.15,2677.9,3300798
2026-02-24,2616.81,2623.39,2600.3,2612.22,4579519
2026-02-25,2718.91,2727.09,2696.96,2712.76,2894067
2026-02-26,2851.37,2856.68,2833.84,2836.06,5343229
2026-02-27,2896.27,2913.27,2864.39,2880.05,4473643
2026-03-02,2973.97,2991.68,2972.92,2984.46,3582407
2026-03-03,2976.62,2983.54,2966.65,2976.07,5593951
2026-03-04,2992.47,2995.63,2977.14,2979.27,6707123
2026-03-05,3015.88,3042.53,3002.17,3016.08,3675152
2026-03-06,3061.5,3075.26,3045.76,3058.55,6425999
2026-03-09,2934.22,2940.9,2919.81,2934.61,3012383
2026-03-10,3052.92,3057.53,3041.52,3047.6,6097172
2026-03-11,3149.04,3158.9,3122.54,3150.23,6925401
2026-03-12,3070.44,3073.67,3042.19,3055.79,4569629
2026-03-13,2990.15,2993.81,2982.66,2993.47,3632937
2026-03-16,3019.94,3025.12,2993.56,2997.45,4254917
2026-03-17,3086.5,3094.18,3074.1,3093.13,4152069
2026-03-18,3017.84,3046.72,3009.38,3038.51,5956034
2026-03-19,2901.74,2934.19,2894.44,2927.33,4653907
2026-03-20,3067.48,3069.27,3057.85,3060.71,2917855
2026-03-23,3140.25,3152.59,3123.27,3126.92,2924912
2026-03-24,3041.05,3042.39,3025.5,3026.4,5572465
2026-03-25,2988.64,3022.94,2987.07,3021.08,2964455
2026-03-26,3079.4,3089.31,3061.15,3064.27,3021831
2026-03-27,2958.37,2969.58,2936.84,2950.56,5427465
2026-03-30,2924.38,2934.91,2908.31,2915.72,2255305
2026-03-31,2941.72,2952.09,2929.57,2931.51,3690626
2026-04-01,2809.57,2831.75,2808.2,2824.52,4444827
2026-04-02,2748.16,2780.09,2740.75,2777.83,2357747
2026-04-03,2860.57,2860.64,2853.21,2853.61,6220563
